Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,in,181,183,,,,,0.029154021,0.031957798,0.018921087,0.033664517,0.027982488,0.111421734,0.003285119,0.017451148,0.037975278,0.021632563,0.019148018,0.015197673,0.27320385,0.049633652,0.057806619,0.00707699,0.003747735,0.007825056,0.050380766,0.073373243,0.019110495,0.02010355,0.009135421,0.001355651,0.010952559,0.007374571,0.03088126,0.018424433,0.001807583,0.010397762,0.001584449,0.021233452,0.007555463,0.004085663,0.069723226,0.009617602,0.017446714,0.091655768,0.009392526,0.017566711,0.03141962,0.00053435,0.001558435,0.033102266,0.075090736,0.008014533,0.000711317,0.014380001,0.034133434,0.008087679,0.005878656,0.010220434,0.005911538,0.062062047,0.092150554,0.072533011,0.076154783,0.589221001,0.030076336,0.019836841,0.014601284,0.006775194,,,,,,
unknown,[[Temple,184,192,,,,,0.01069863,0.008061135,0.010722908,0.027896604,0.052602008,0.153089926,0.006637069,0.010684286,0.048766732,0.014010211,0.010012684,0.007035628,0.315037519,0.072066911,0.115654968,0.00291754,0.001748333,0.001770434,0.159242883,0.220702797,0.098976508,0.054062612,0.019721951,0.000601716,0.026166085,0.023444301,0.005014307,0.010894831,0.002066882,0.001796302,0.00392778,0.005080681,0.013800187,0.020797443,0.039020754,0.002078759,0.005080752,0.061007213,0.031546183,0.004196383,0.050014876,0.000520297,0.00111463,0.110265978,0.079965167,0.003086068,0.000913668,0.043030236,0.097375311,0.004245138,0.01392316,0.014506388,0.001790233,0.167151019,0.272034466,0.198825791,0.119743146,0.232045591,0.003105441,0.002870211,0.001949534,0.001062544,,,,,,
unknown,"Square,",193,200,,,,,0.169782832,0.159298047,0.046054963,0.035675239,0.004344784,0.024658276,0.000802003,0.075363107,0.008626155,0.008455548,0.035896968,0.020019615,0.112702243,0.067869507,0.034342181,0.028769707,0.002635741,0.007181221,0.007216602,0.022530071,0.004195593,0.001924247,0.004928489,0.003591006,0.001837394,0.001861413,0.114490248,0.04405681,0.001820867,0.044105254,0.000351298,0.045615431,0.00089857,0.000612407,0.169570774,0.049278047,0.050314784,0.131451666,0.000642959,0.060289759,0.052597918,0.00114477,0.002454186,0.002663425,0.027679956,0.043514095,0.000742151,0.002366245,0.012329064,0.043784529,0.002332315,0.001768226,0.017409891,0.001667524,0.002356711,0.002989497,0.007283621,0.469385177,0.20093362,0.132196128,0.122544296,0.06120421,,,,,,
unknown,Salt,201,205,,,,,0.121918693,0.140052736,0.037699196,0.043359816,0.005491306,0.02822456,0.001211292,0.055048384,0.010708572,0.01239536,0.043214258,0.025496285,0.110648416,0.072122268,0.044931471,0.036558922,0.003442868,0.010211856,0.00701386,0.025915261,0.005931424,0.002636886,0.006228859,0.004045112,0.002250275,0.001892247,0.122000955,0.04101783,0.001406485,0.047573816,0.00056004,0.057135578,0.001307329,0.000849777,0.152385354,0.054181967,0.059972707,0.133398995,0.000789835,0.070051968,0.052115943,0.001411171,0.002504541,0.003053124,0.045349732,0.049058497,0.000765125,0.003066766,0.010956184,0.033048019,0.002295386,0.003054532,0.020684866,0.001831382,0.002288894,0.002736778,0.006245671,0.427315176,0.204905778,0.139975622,0.140209824,0.073145352,,,,,,
unknown,Lake,206,210,,,,,0.161362112,0.219304815,0.046720609,0.038414698,0.001272606,0.007047773,0.000852031,0.066332698,0.005956118,0.008722277,0.071825624,0.018855944,0.038336124,0.066196412,0.020107472,0.071483701,0.00334946,0.008556367,0.00219786,0.005141317,0.001366999,0.001218158,0.002487252,0.006836891,0.001030017,0.001539972,0.173530787,0.045693491,0.001185311,0.088588625,0.000344337,0.062055454,0.000558698,0.000321937,0.171374843,0.126460224,0.118672818,0.256357968,0.000554521,0.120096482,0.03037129,0.001810547,0.004486746,0.002514218,0.015965192,0.074480616,0.000863282,0.001363765,0.003335243,0.028515713,0.001960944,0.002546664,0.026657006,0.00150106,0.001563131,0.001752055,0.003699809,0.33110249,0.186679274,0.154657081,0.181552917,0.136738732,,,,,,
unknown,"City,",211,216,,,,,0.195916429,0.280195951,0.047956109,0.04339014,0.000744381,0.004498881,0.000638192,0.066029273,0.004665044,0.006539913,0.0749029,0.009098374,0.016441053,0.041433774,0.016966263,0.128520951,0.00201844,0.005264891,0.001793746,0.003141887,0.00085104,0.000845023,0.001370005,0.009682089,0.000917563,0.001419927,0.196390659,0.034621265,0.000932333,0.120741412,0.000235293,0.097576894,0.000403672,0.000193781,0.118452623,0.249629602,0.205727533,0.297048032,0.000538586,0.179885969,0.020481054,0.003536685,0.004897854,0.002662756,0.0124168,0.118093029,0.000694358,0.001086224,0.002206271,0.030998958,0.001919659,0.002782853,0.036335181,0.002628086,0.00338317,0.003600219,0.007586764,0.204568997,0.168143317,0.179446086,0.244720116,0.166512415,,,,,,
unknown,Salt,217,221,,,,,0.126936272,0.187239766,0.032664947,0.049036406,0.001168217,0.006915386,0.000933171,0.041464947,0.006629087,0.010337484,0.067194201,0.012790299,0.0352582,0.045421552,0.019562544,0.101113804,0.002045847,0.008511757,0.002903798,0.004951699,0.001115554,0.001267128,0.00261582,0.008074328,0.001163515,0.001388291,0.194845006,0.028539149,0.000676072,0.11695233,0.00035049,0.074862517,0.000571405,0.000252779,0.113774285,0.19511418,0.151133373,0.264401734,0.000640026,0.149229586,0.023515478,0.003536953,0.003911519,0.003537316,0.019333379,0.091900758,0.000598288,0.001394594,0.003333313,0.028133381,0.001843591,0.003565804,0.040558361,0.002790091,0.003019884,0.003192664,0.007182035,0.29723233,0.170578927,0.144303977,0.202728257,0.142606303,,,,,,
unknown,Lake,222,226,,,,,0.195038512,0.302360535,0.045548674,0.052486479,0.000791309,0.005113767,0.000729934,0.05641222,0.0055861,0.008488628,0.061679341,0.011132682,0.019209765,0.034021799,0.016707804,0.122083783,0.002102478,0.008618996,0.001901023,0.00324279,0.00081785,0.000952768,0.001536166,0.01092927,0.001118949,0.001458802,0.240392357,0.034429479,0.000802184,0.147262111,0.000253405,0.096941471,0.000488885,0.000181962,0.11049518,0.260308743,0.250438482,0.248241261,0.000567742,0.213023052,0.017500022,0.003249183,0.005481515,0.002677295,0.015678594,0.11358431,0.000828072,0.001210425,0.00211317,0.026723282,0.002054414,0.003819244,0.044526082,0.002535633,0.002832997,0.003022002,0.006407205,0.234314471,0.162536323,0.163755327,0.239811271,0.164863944,,,,,,
unknown,"County,",227,234,,,,,0.148440361,0.248930842,0.058675814,0.055613365,0.000802389,0.004625976,0.000899854,0.060575325,0.005698386,0.008625346,0.100585341,0.018484524,0.015265389,0.05550158,0.020297831,0.187093258,0.002979292,0.0113843,0.001252172,0.002813491,0.000967196,0.001014116,0.001634387,0.012409865,0.001215316,0.001407746,0.260491848,0.041597091,0.00079437,0.152471051,0.0003482,0.115954682,0.000685738,0.000263896,0.155522034,0.292809844,0.221188307,0.270727515,0.000573116,0.295644999,0.024199059,0.002760375,0.004184715,0.002082806,0.019530647,0.16068694,0.000590834,0.001415753,0.001839448,0.028107265,0.001753921,0.004080286,0.051003046,0.001173199,0.00112188,0.001316284,0.003072511,0.52030021,0.174313381,0.097662486,0.101668052,0.087624453,,,,,,
unknown,Utah,235,239,,,,,0.102376223,0.15443255,0.04845411,0.048378535,0.000972186,0.005926636,0.000872044,0.043061238,0.006136015,0.010764981,0.124636136,0.027612962,0.022005554,0.066264428,0.023222102,0.163183048,0.003119218,0.014765638,0.001208074,0.003329055,0.00114931,0.000927744,0.002259242,0.007912204,0.001144655,0.001031309,0.199506223,0.034723271,0.00086252,0.102007352,0.000356723,0.07549528,0.000647358,0.000259478,0.168917075,0.175216526,0.123358332,0.187500611,0.000448069,0.285323828,0.035410702,0.002627098,0.003141881,0.001494504,0.025764609,0.151467532,0.000557303,0.001406619,0.002158198,0.028791066,0.00142982,0.00323488,0.05264698,0.000886017,0.00093275,0.001114238,0.002608292,0.695658684,0.117743112,0.054481953,0.056672838,0.056681633,,,,,,
unknown,Territory|Temple,240,256,,,,,0.087161168,0.099580765,0.058157612,0.048345994,0.000774421,0.005082523,0.000656864,0.040586747,0.007512143,0.012436824,0.156590551,0.041568041,0.044370294,0.10152109,0.021566046,0.074564017,0.002802542,0.015621571,0.001482085,0.004985109,0.001205419,0.000752126,0.004569669,0.004667419,0.000930138,0.000947172,0.167446598,0.045664258,0.001129837,0.062402543,0.000380549,0.020103944,0.000421276,0.000290602,0.257061332,0.089443319,0.063299507,0.163216457,0.000283118,0.124642812,0.028410643,0.000837243,0.004156432,0.00138311,0.029605577,0.05959601,0.000830631,0.00128284,0.002886133,0.019729907,0.001527133,0.002096912,0.025041766,0.000928017,0.000731347,0.000936942,0.00205695,0.754261255,0.085048914,0.03802412,0.041669559,0.058453791,,,,,,
unknown,Block]],257,264,,,,,0.047199354,0.029697539,0.058757391,0.036361385,0.001503843,0.011057055,0.000853437,0.027969055,0.006463273,0.030533783,0.147861451,0.151567742,0.110520184,0.132703349,0.025798431,0.035888925,0.005170061,0.035492029,0.002809774,0.009093174,0.00188823,0.001129732,0.00856202,0.002972772,0.000722941,0.000683921,0.113322519,0.046631232,0.001403524,0.037309267,0.000642066,0.006714932,0.000314959,0.000520638,0.341531426,0.020517813,0.010207205,0.094822116,0.000316444,0.053360913,0.034657888,0.000737841,0.001720565,0.000913417,0.027493341,0.044590343,0.001117694,0.001094479,0.005282965,0.017142529,0.001003079,0.002753875,0.027081387,0.002706463,0.002754992,0.00247911,0.004447913,0.904327512,0.038874205,0.014103923,0.013543547,0.016956791,,,,,,
unknown,Salt,265,269,,,,,0.018278705,0.013705839,0.038583104,0.033662058,0.001947368,0.013102152,0.001783156,0.011727227,0.010554987,0.035991512,0.140484437,0.194220662,0.220178306,0.165665299,0.023341721,0.025658648,0.007559892,0.045418419,0.003289124,0.009295333,0.002037669,0.001978288,0.016585542,0.002341064,0.000940168,0.000926839,0.082936138,0.033553306,0.001005537,0.025539996,0.0011766,0.004576617,0.000520027,0.000697795,0.353610486,0.012982742,0.007064667,0.076760769,0.000467824,0.028460033,0.027436879,0.000673271,0.001859011,0.001170498,0.026612524,0.027763454,0.001426643,0.001360655,0.005490584,0.010183109,0.001288381,0.003472056,0.017760601,0.002002491,0.00174795,0.001897198,0.003743811,0.907261431,0.037640225,0.013415752,0.013951695,0.018087335,,,,,,
unknown,Lake,270,274,,,,,0.025828982,0.020925092,0.048691802,0.041917685,0.00126665,0.0104134,0.001192658,0.014167025,0.009543772,0.027779372,0.119650133,0.131550729,0.197757125,0.147815302,0.01780588,0.026926132,0.007962618,0.028878417,0.003028846,0.006449325,0.001412053,0.001357508,0.012327795,0.002556759,0.000868952,0.000784128,0.102944531,0.034202795,0.001216535,0.033775307,0.00064624,0.004808576,0.000399113,0.000442961,0.373103857,0.021737579,0.010197958,0.114186101,0.000366342,0.032627113,0.030732952,0.000590377,0.002282735,0.001186721,0.022721978,0.03095988,0.00125122,0.001084076,0.005384618,0.01506687,0.001141949,0.00186785,0.01597099,0.001646416,0.001358728,0.001424078,0.00266935,0.85021162,0.057066437,0.023115991,0.024536956,0.032565098,,,,,,
unknown,City,275,279,,,,,0.026215445,0.018491199,0.046504196,0.04188389,0.001441646,0.012321356,0.001151632,0.011337682,0.010959389,0.021875557,0.101757385,0.122063279,0.238753885,0.148821518,0.019493256,0.025240151,0.006911919,0.030806234,0.003833967,0.007542205,0.001450057,0.001315633,0.014639868,0.00216815,0.000969762,0.000914241,0.098566897,0.027233658,0.001432489,0.028423984,0.000551898,0.004483322,0.000428697,0.000369337,0.348450392,0.018720582,0.008688509,0.085164703,0.000392593,0.037119221,0.035336044,0.000657777,0.002048342,0.001195414,0.023784028,0.03341601,0.001228789,0.001191906,0.005684157,0.014260249,0.001446615,0.0014646,0.018167583,0.002178893,0.001701331,0.001606334,0.002913405,0.662906766,0.1262656,0.059967007,0.061520245,0.065725602,,,,,,
unknown,^And,280,284,,,,,0.022122888,0.014514067,0.044893004,0.03849975,0.001461717,0.010825148,0.001185566,0.011562661,0.010699381,0.018380875,0.094107769,0.132155135,0.277787656,0.165613592,0.019322634,0.023278877,0.007026263,0.028507058,0.003068706,0.006651915,0.001589689,0.001302557,0.016569026,0.002289243,0.001013539,0.000859951,0.078533091,0.029043619,0.001450447,0.022910474,0.000611728,0.004043334,0.000434535,0.000449229,0.351206303,0.015729278,0.006576868,0.07697162,0.000397177,0.035078552,0.035954688,0.00067932,0.001845811,0.000924902,0.02319132,0.032645117,0.001309185,0.001226209,0.005890207,0.015437854,0.001293958,0.001384885,0.018780798,0.003951592,0.002971047,0.002502296,0.004272044,0.623559356,0.145879641,0.068400621,0.068245955,0.063686453,,,,,,
unknown,[[St.,285,290,,,,,0.013802863,0.014415273,0.026945313,0.042904481,0.00135374,0.00963858,0.001973303,0.009055855,0.013381056,0.017271707,0.114577927,0.110975064,0.197179064,0.184473649,0.017656123,0.024924025,0.008507606,0.027432268,0.002149382,0.005064441,0.001621697,0.001675495,0.016909245,0.002263109,0.001228443,0.000891223,0.08518225,0.025582533,0.001097522,0.032575972,0.001003906,0.003627421,0.000632503,0.000537186,0.395027608,0.020416858,0.010351168,0.114066556,0.00048749,0.037121765,0.033824582,0.000599852,0.002742603,0.001030373,0.023897521,0.027704563,0.001314416,0.001414306,0.004973251,0.014649865,0.0011209,0.001487474,0.013994643,0.001888145,0.002553125,0.002798161,0.006305494,0.905766904,0.044985913,0.01396012,0.011715723,0.010769692,,,,,,
unknown,George,291,297,,,,,0.0199886,0.022393163,0.036533669,0.035161857,0.001582966,0.010906783,0.002059478,0.01159841,0.010696581,0.017569249,0.116450302,0.098906249,0.167805389,0.155702278,0.018275965,0.028587565,0.004069897,0.020279886,0.003077427,0.006686257,0.001893526,0.002196261,0.013274222,0.001872507,0.001298821,0.000951833,0.087294169,0.025338324,0.00064182,0.032185711,0.001139066,0.005494691,0.000627321,0.000722443,0.349363416,0.025661025,0.016760416,0.177632689,0.000626741,0.044917069,0.027434448,0.000491134,0.002136583,0.00181827,0.017501038,0.027207276,0.00060138,0.001502721,0.0056636,0.012176875,0.001125838,0.001897613,0.012491702,0.000882499,0.0009711,0.001246381,0.003024589,0.844023287,0.064894035,0.023493767,0.022504909,0.028486609,,,,,,
unknown,"Temple,",298,305,,,,,0.028865919,0.02459657,0.054896079,0.04060955,0.002228213,0.020171298,0.001495721,0.012963626,0.010352217,0.016560005,0.08840888,0.111967035,0.193003774,0.178201497,0.027511032,0.024048207,0.005035399,0.025288109,0.005294244,0.016437305,0.003313182,0.001850197,0.017596468,0.001561965,0.001277832,0.000933194,0.113479674,0.02684862,0.001096806,0.031721212,0.000796874,0.004833306,0.000555317,0.000675779,0.396994442,0.022150388,0.014632298,0.167546928,0.000436605,0.044080708,0.032527369,0.000421611,0.001983612,0.001561515,0.026982732,0.029787831,0.000845501,0.001554353,0.00781686,0.014318172,0.001191741,0.001594738,0.012303403,0.000800404,0.000867502,0.00110219,0.002527569,0.757378697,0.092247114,0.040173613,0.039031483,0.045535911,,,,,,
unknown,St.,306,309,,,,,0.00924525,0.009231409,0.030768499,0.042372692,0.008333047,0.076378062,0.003106247,0.005955091,0.019169472,0.020699136,0.054049812,0.081106886,0.306735188,0.163420752,0.060729168,0.009239023,0.002544448,0.013813674,0.017823797,0.077667169,0.015978996,0.004932462,0.04486984,0.000505085,0.00300671,0.001387227,0.054600455,0.01331987,0.000956741,0.01364087,0.001707467,0.001640686,0.001127261,0.002012207,0.359310746,0.008436882,0.00740247,0.078660674,0.000741357,0.019142577,0.029728698,0.000146205,0.000956374,0.003108332,0.05402524,0.01008642,0.000462517,0.003515155,0.025454836,0.009179445,0.00152237,0.001641129,0.003586141,0.001853372,0.003354113,0.004152805,0.00909823,0.941359818,0.018979872,0.007720246,0.006747957,0.007191657,,,,,,
unknown,"George,",310,317,,,,,0.015534814,0.02226633,0.023594012,0.042665977,0.002043635,0.015774624,0.00215709,0.010087462,0.015210926,0.012478536,0.069776975,0.072152428,0.235391632,0.153529167,0.019009506,0.01699521,0.003616199,0.023191916,0.00359562,0.009607745,0.00197574,0.002134153,0.02216151,0.001767681,0.001475452,0.001009055,0.101720817,0.021160992,0.000864105,0.039921634,0.001023152,0.003233596,0.000790683,0.000563169,0.329304308,0.030396158,0.02393054,0.133343175,0.000521986,0.042718571,0.03254718,0.000329605,0.00342616,0.001855344,0.026237803,0.016648691,0.000816424,0.001761023,0.008784973,0.017124053,0.001280938,0.001522328,0.009968958,0.001012524,0.000981322,0.001299447,0.003171044,0.846242726,0.07194642,0.024856664,0.02156838,0.025579561,,,,,,
unknown,Washington,318,328,,,,,0.01567263,0.016484864,0.028473569,0.057246022,0.001474466,0.012910094,0.001396158,0.008817226,0.015308674,0.013471932,0.089433253,0.076253906,0.177096516,0.181349754,0.022614703,0.023982601,0.003434769,0.023439022,0.003936173,0.010796166,0.002201999,0.00143503,0.019882567,0.00173955,0.00168151,0.000986057,0.108639777,0.019893441,0.000963072,0.036155641,0.000692473,0.003146638,0.000859605,0.000481055,0.332750857,0.030035393,0.015788343,0.158888876,0.000417233,0.052810192,0.036879111,0.000417292,0.002370172,0.001658264,0.035312817,0.025063649,0.000726396,0.002088521,0.007258764,0.015430234,0.001345673,0.001427587,0.013800647,0.00112618,0.001009622,0.001273851,0.003119557,0.790055871,0.10012164,0.034732658,0.029212711,0.029943207,,,,,,
unknown,"County,",329,336,,,,,0.013180966,0.008755418,0.050540145,0.029921176,0.000725453,0.007201319,0.001110213,0.009082505,0.010168494,0.022154208,0.148662999,0.144538254,0.16214247,0.202437386,0.015139414,0.028792536,0.003039679,0.019952055,0.002450095,0.004435523,0.001038095,0.000982424,0.013802229,0.001519663,0.001104216,0.000606234,0.052972715,0.02425628,0.000972384,0.016980361,0.000560796,0.002886454,0.000469764,0.000337159,0.318580031,0.016213352,0.004752025,0.106736191,0.000302638,0.032084662,0.039099455,0.000591417,0.001419234,0.000998994,0.012387895,0.027416769,0.000583434,0.001367378,0.004005997,0.011106251,0.000883353,0.001510023,0.01322302,0.002610446,0.002139976,0.002995162,0.006845068,0.934139788,0.022763334,0.007699934,0.007350664,0.01016365,,,,,,
unknown,Utah,337,341,,,,,0.01459065,0.008287624,0.047338217,0.029840831,0.000953553,0.009914492,0.001167467,0.00775784,0.010701661,0.020133059,0.137732133,0.161608264,0.173825189,0.201876849,0.018609833,0.024304358,0.002874878,0.02759964,0.003423881,0.0072655,0.001453212,0.001043782,0.018174933,0.001071652,0.001210391,0.000623666,0.058245949,0.020247912,0.001079358,0.015909115,0.000623681,0.002274186,0.000485346,0.000343919,0.366769165,0.011589432,0.004239954,0.070843369,0.00026909,0.037596192,0.039553151,0.000513498,0.001222975,0.000957691,0.01624296,0.027422756,0.000680084,0.001547198,0.004870768,0.010468251,0.000989098,0.001326772,0.013551988,0.002242565,0.002061246,0.002926157,0.006848038,0.934436738,0.025377084,0.008218772,0.007491819,0.009325651,,,,,,
unknown,Territory|St,342,354,,,,,0.015567569,0.008933262,0.037839867,0.0250274,0.000735225,0.007352432,0.001210352,0.006958859,0.010336881,0.016151242,0.184952214,0.139642105,0.178800419,0.233223781,0.015856937,0.039488949,0.003399535,0.028423931,0.00293384,0.004856753,0.000827741,0.000914903,0.018057605,0.001359491,0.000877287,0.000896993,0.059790689,0.019446727,0.001048925,0.014910316,0.000530955,0.00337379,0.000511413,0.000204156,0.375161082,0.013943296,0.00575958,0.055031631,0.000306782,0.037803117,0.034760792,0.000894449,0.001707669,0.000975286,0.012113675,0.038971577,0.000813408,0.001243987,0.003518339,0.009569836,0.0015555,0.001433927,0.015131805,0.002723627,0.002940084,0.003766652,0.008696976,0.948845685,0.020190172,0.006214513,0.005405705,0.006501291,,,,,,
